time/ min, signal/ total ion counts
9.393833333333333,914.1199263236572
9.395458333333332,855.5006682705061
9.397124999999999,815.3605442682126
9.398791666666666,686.5259642813545
9.400458333333331,672.4496917971246
9.402125,574.4249944726656
9.403791666666667,639.7164540329932
9.405458333333334,0.0
9.407124999999999,0.0
9.408791666666666,0.0
9.410458333333333,0.0
9.412083333333333,0.0
9.41375,0.0
9.415416666666667,0.0
9.417083333333332,0.0
9.41875,0.0
9.420416666666666,0.0
9.422083333333335,0.0
9.42375,0.0
9.425374999999999,0.0
9.427041666666666,0.0
9.428708333333333,0.0
9.430375,0.0
9.432041666666667,0.0
9.433708333333334,0.0
9.435375,0.0
9.437041666666666,0.0
9.438666666666666,0.0
9.440333333333333,0.0
9.442,0.0
9.443666666666667,0.0
9.445333333333332,0.0
9.447,0.0
9.448666666666666,0.0
9.450333333333333,0.0
9.451958333333334,0.0
9.453624999999999,0.0
9.455291666666666,0.0
9.456958333333334,0.0
9.458625,0.0
9.460291666666667,0.0
9.461958333333333,0.0
9.463625,0.0
9.465291666666666,0.0
9.466916666666666,0.0
9.468583333333333,0.0
9.47025,0.0
9.471916666666667,0.0
9.473583333333332,0.0
9.475249999999999,1352.5793312398705
9.476916666666666,548.0480451259863
9.478583333333331,610.6414475087857
9.48025,618.6078700547487
9.481875,568.7990482588866
9.483541666666666,597.7368826560287
9.485208333333333,0.0
9.486875,621.7564705882187
9.488541666666666,570.2997600590616
9.490208333333333,552.836691193259
9.491875,0.0
9.493541666666667,0.0
9.495166666666666,570.4183539879089
9.496833333333333,624.2046260875522
9.4985,803.2177643656096
9.500166666666667,889.0637679366764
9.501833333333334,766.0556052464724
9.503499999999999,1150.512711864406
9.505166666666666,1214.3023128152888
9.506833333333333,1507.7730349342858
9.508458333333333,1566.9114887759756
9.510125,1637.1917126899243
9.511791666666666,1771.9879569823377
9.51345833333333,1791.5346671411344
9.515125,1702.1625000000013
9.516791666666666,1801.5424035265223
9.518458333333333,1519.385957000051
9.520125,1632.5181807611912
9.521791666666667,1256.8870641049741
9.523416666666666,1159.143922436484
9.525083333333333,686.2307275912735
9.52675,791.9929106717576
9.528416666666667,545.4484332002979
9.530083333333334,516.9755453003162
9.531749999999999,0.0
9.533416666666666,0.0
9.535083333333334,0.0
9.536708333333333,0.0
9.538375,0.0
9.540041666666667,0.0
9.541708333333332,0.0
9.543375,0.0
9.545041666666666,0.0
9.546708333333333,0.0
9.548375,0.0
9.550041666666667,0.0
9.551666666666666,0.0
9.553333333333333,0.0
9.555,515.4726297885318
9.556666666666667,0.0
9.558333333333334,0.0
9.56,0.0
9.561666666666666,0.0
9.563333333333333,0.0
9.564958333333333,0.0
9.566625,0.0
9.568291666666669,0.0
9.569958333333334,0.0
9.571625,0.0
9.573291666666666,0.0
9.574958333333333,0.0
9.576625,0.0
9.578291666666667,0.0
9.579916666666666,0.0
9.581583333333333,0.0
9.58325,0.0
9.584916666666667,0.0
9.586583333333333,0.0
9.58825,0.0
9.589916666666666,0.0
9.59158333333333,0.0
9.593208333333333,0.0
9.594875,0.0
9.596541666666667,0.0
9.598208333333334,0.0
9.599874999999999,0.0
9.601541666666666,0.0
9.603208333333333,0.0
9.604875,0.0
9.6065,0.0
9.608166666666666,0.0
9.609833333333333,0.0
9.6115,0.0
9.613166666666666,0.0
9.614833333333333,0.0
9.6165,0.0
9.618166666666667,0.0
9.619791666666666,0.0
9.621458333333333,0.0
9.623125,0.0
9.624791666666665,0.0
9.626458333333334,0.0
9.628124999999999,0.0
9.629791666666666,0.0
9.631458333333333,535.1533305860767
9.633125,696.9740783410034
9.63475,635.7458725281977
9.636416666666666,1489.0198109833102
9.638083333333332,1469.9546703713997
9.63975,1450.113851619175
9.641416666666666,1384.997878898805
9.643083333333333,1465.906929169399
9.64475,1368.4551685680026
9.646416666666669,1422.046333385052
9.648083333333334,1265.0615622297892
9.649708333333333,699.1147149792532
9.651375,1118.7462968070208
9.653041666666667,0.0
9.654708333333334,0.0
9.656374999999999,0.0
9.658041666666666,0.0
9.659708333333333,0.0
9.661375,0.0
9.663,0.0
9.664666666666667,0.0
9.666333333333332,0.0
9.668,0.0
9.669666666666666,0.0
9.671333333333333,0.0
9.673,0.0
9.674666666666667,0.0
9.676291666666666,0.0
9.677958333333333,0.0
9.679625,0.0
9.681291666666668,0.0
9.682958333333334,0.0
9.684625,0.0
9.686291666666666,0.0
9.687958333333333,0.0
9.689625,0.0
9.69125,0.0
9.692916666666667,0.0
9.694583333333332,0.0
9.69625,0.0
9.697916666666666,0.0
9.699583333333333,0.0
9.70125,0.0
9.702916666666665,0.0
9.704541666666666,0.0
9.706208333333333,0.0
9.707875,0.0
9.709541666666667,0.0
9.711208333333333,0.0
9.712875,0.0
9.714541666666666,0.0
9.716208333333332,0.0
9.717833333333333,0.0
9.7195,0.0
9.721166666666667,0.0
9.722833333333334,0.0
9.724499999999999,0.0
9.726166666666666,0.0
9.727833333333333,0.0
9.7295,0.0
9.731125,0.0
9.732791666666666,0.0
9.734458333333333,0.0
9.736125,0.0
9.737791666666665,0.0
9.739458333333333,0.0
9.741125,0.0
9.742791666666667,0.0
9.744458333333332,0.0
9.746083333333333,0.0
9.74775,0.0
9.749416666666667,0.0
9.751083333333334,0.0
9.752749999999999,0.0
9.754416666666666,0.0
9.756083333333333,0.0
9.75775,0.0
9.759416666666668,0.0
9.761041666666666,0.0
9.762708333333332,0.0
9.764375,0.0
9.766041666666666,527.2405816063789
9.767708333333333,0.0
9.769375,0.0
9.771041666666667,0.0
9.772708333333332,0.0
9.774333333333333,0.0
9.776,0.0
9.777666666666667,0.0
9.779333333333334,0.0
9.780999999999999,631.4730602837653
9.782666666666666,0.0
9.784333333333333,0.0
9.786,0.0
9.787625,0.0
9.789291666666667,0.0
9.790958333333332,0.0
9.792625,0.0
9.794291666666668,0.0
9.795958333333333,0.0
9.797625,0.0
9.799291666666667,0.0
9.800958333333334,0.0
9.802583333333333,0.0
9.80425,0.0
9.805916666666667,0.0
9.807583333333334,0.0
9.80925,0.0
9.810916666666666,0.0
9.812583333333333,0.0
9.81425,0.0
9.815875,0.0
9.817541666666667,0.0
9.819208333333332,0.0
9.820875,0.0
9.822541666666666,0.0
9.824208333333333,0.0
9.825875,0.0
9.827541666666667,0.0
9.829166666666667,0.0
9.830833333333333,0.0
9.8325,0.0
9.834166666666667,0.0
9.835833333333333,0.0
9.8375,0.0
9.839166666666666,760.586483384388
9.840833333333332,748.16923889515
9.842458333333333,878.5301578288924
9.844125,969.4366914607032
9.845791666666667,1323.6465032043743
9.847458333333334,1436.0978813722247
9.849124999999999,1551.866920152096
9.850791666666664,1818.720121352535
9.852458333333333,2712.1629714042992
9.854125,2935.610982225789
9.855791666666667,3703.8320436917097
9.857416666666666,3177.913547971336
9.859083333333333,3490.5603994403173
9.86075,3241.7647292948204
9.862416666666666,3201.686032961096
9.864083333333333,2755.95164473443
9.86575,3185.084956335274
9.867416666666667,2516.892862524408
9.869083333333332,2504.0346814706395
9.87075,1212.1089743589737
9.872375,1143.5179180887199
9.874041666666667,786.2219647444307
9.875708333333334,618.9847418327636
9.877374999999999,0.0
9.879041666666666,0.0
9.880708333333333,0.0
9.882375,0.0
9.884041666666667,0.0
9.885666666666664,0.0
9.887333333333332,0.0
9.889,1385.6352289276856
9.890666666666666,0.0
9.892333333333333,0.0
9.894,0.0
9.895666666666667,0.0
9.897333333333332,501.5666223024991
9.898958333333333,0.0
9.900625,0.0
9.902291666666667,0.0
9.903958333333334,0.0
9.905624999999999,0.0
9.907291666666667,0.0
9.908958333333333,0.0
9.910625,0.0
9.912291666666667,0.0
9.913916666666667,0.0
9.915583333333332,0.0
9.91725,0.0
9.918916666666666,0.0
9.920583333333333,0.0
9.92225,0.0
9.923916666666667,0.0
9.925583333333334,0.0
9.927249999999999,0.0
9.928875,0.0
9.930541666666667,0.0
9.932208333333334,0.0
9.933875,0.0
9.935541666666666,0.0
9.937208333333333,0.0
9.938875,0.0
9.940541666666666,0.0
9.942166666666667,0.0
9.943833333333332,0.0
9.9455,0.0
9.947166666666666,0.0
9.948833333333333,0.0
9.9505,0.0
9.952166666666667,0.0
9.953833333333334,0.0
9.955458333333333,0.0
9.957125,0.0
9.958791666666666,0.0
9.960458333333333,0.0
9.962124999999999,0.0
9.963791666666664,0.0
9.965458333333332,0.0
9.967125,0.0
9.968791666666666,0.0
9.970416666666667,0.0
9.972083333333334,0.0
9.973749999999999,0.0
9.975416666666666,0.0
9.977083333333333,0.0
9.97875,0.0
9.980416666666667,0.0
9.982083333333334,0.0
9.983749999999999,0.0
9.985375,0.0
9.987041666666666,0.0
9.988708333333333,0.0
9.990375,0.0
9.992041666666667,0.0
9.993708333333332,0.0
9.995375,0.0
9.997041666666666,0.0
9.998666666666667,0.0
10.000333333333334,0.0
10.001999999999999,0.0
10.003666666666666,0.0
10.005333333333333,0.0
10.007,0.0
10.008666666666667,0.0
10.010333333333334,595.5634582846834
10.011958333333332,934.2068950935336
10.013625,1294.137704780348
10.015291666666666,2245.327568495274
10.016958333333333,3030.2153335984394
10.018625000000002,4987.801323750086
10.020291666666667,6231.0639231627365
10.021958333333332,8219.968606459655
10.023625,10789.066392898392
10.02525,14333.107905754281
10.026916666666667,16046.107687991942
10.028583333333334,22470.939058109107
10.030249999999999,24709.79974993823
10.031916666666666,29390.995849739724
10.033583333333333,29460.134293717492
10.03525,31796.400042967205
10.036916666666666,31645.891604055603
10.038583333333333,30872.9660214217
10.040208333333332,30621.891380331952
10.041875,28323.250009066243
10.043541666666666,24483.37443730312
10.045208333333333,21894.29784974394
10.046875,18569.33058372101
10.048541666666667,15657.33296673436
10.050208333333334,12973.225045560943
10.051874999999999,11112.37269979617
10.053500000000001,7639.485160712957
10.055166666666667,5347.155377706534
10.056833333333334,4365.73038628994
10.0585,3006.5877328582715
10.060166666666666,2403.3629918541
10.061833333333333,1478.8072446530668
10.0635,1232.776901424123
10.065166666666666,944.7253086419623
10.066791666666667,730.2764453318914
10.068458333333332,558.6841578698769
10.070124999999999,0.0
10.071791666666666,0.0
10.073458333333333,0.0
10.075124999999998,0.0
10.076791666666667,0.0
10.078458333333334,0.0
10.080124999999999,0.0
10.08175,0.0
10.083416666666666,0.0
10.085083333333333,0.0
10.08675,0.0
10.088416666666665,0.0
10.090083333333332,0.0
10.09175,0.0
10.093416666666666,0.0
10.095083333333333,0.0
10.096708333333334,0.0
10.098374999999999,0.0
10.100041666666666,0.0
10.101708333333333,0.0
10.103375,0.0
10.105041666666667,0.0
10.106708333333334,1098.9909135025569
10.108374999999999,0.0
10.109999999999998,777.7065089453827
10.111666666666666,938.3307728945056
10.113333333333333,1105.4025695642413
10.115,1180.3799551789655
10.116666666666667,1638.6980020940546
10.118333333333332,1918.8516265101216
10.12,1449.6338953847116
10.121666666666666,2259.9811630730565
10.123291666666667,2220.941563142216
10.124958333333334,2272.119431629417
10.126624999999999,1605.5198201521293
10.128291666666666,2087.5372903676252
10.129958333333333,1439.7068604157082
10.131625000000001,1394.535802471436
10.133291666666667,1924.737166820552
10.134958333333334,1730.7156979906504
10.136625,939.8867778205027
10.13825,967.698283372436
10.139916666666666,641.3508657460989
10.141583333333333,607.8562820900042
10.14325,581.6143472923541
10.144916666666667,0.0
10.146583333333332,0.0
10.148249999999999,0.0
10.149916666666666,0.0
10.151583333333333,0.0
10.153208333333334,0.0
10.154875,0.0
10.156541666666666,0.0
10.158208333333333,0.0
10.159875,0.0
10.161541666666666,0.0
10.163208333333333,535.2924591490992
10.164875,0.0
10.166500000000001,0.0
10.168166666666666,0.0
10.169833333333333,0.0
10.1715,0.0
10.173166666666667,503.651194733613
10.174833333333334,540.1475564038983
10.176499999999999,0.0
10.178166666666666,507.41138452700585
10.179791666666667,0.0
10.181458333333333,0.0
10.183125,0.0
10.184791666666666,0.0
10.186458333333333,0.0
10.188124999999998,0.0
10.189791666666666,0.0
10.191458333333333,0.0
10.193083333333332,0.0
10.194749999999999,0.0
10.196416666666666,0.0
10.198083333333333,0.0
10.19975,0.0
10.201416666666667,0.0
10.203083333333334,0.0
10.204749999999999,0.0
10.206416666666666,0.0
10.208041666666666,565.509921687114
10.209708333333333,769.5627528472521
10.211375,950.2298076923116
10.213041666666665,1277.3352186552065
10.214708333333332,1236.4476504097008
10.216375,1370.9649074989957
10.218041666666666,2713.88631227736
10.219708333333333,3081.279465049854
10.221333333333332,3102.953827395826
10.222999999999997,3403.3526240919036
10.224666666666666,3418.0661417055717
10.226333333333333,3475.254656693035
10.228,3486.446244580129
10.229666666666667,3300.4739690322
10.231333333333334,3016.2601752985966
10.233,2730.9379188847533
10.234625,1956.1231748947034
10.236291666666666,1249.2163265679083
10.237958333333333,1050.3698661849282
10.239625,887.3774073960668
10.241291666666667,742.0380844759019
10.242958333333332,642.4337731042185
10.244625000000001,545.0133581004457
10.246291666666666,503.93534778252615
10.247916666666667,0.0
10.249583333333334,0.0
10.251249999999999,0.0
10.252916666666666,0.0
10.254583333333333,0.0
10.25625,0.0
10.257916666666667,0.0
10.259583333333333,0.0
10.26125,0.0
10.262916666666666,0.0
10.264541666666666,524.2953051232525
10.266208333333333,0.0
10.267875,0.0
10.269541666666667,0.0
10.271208333333332,0.0
10.272874999999999,0.0
10.274541666666666,0.0
10.276208333333333,0.0
10.277833333333335,0.0
10.2795,0.0
10.281166666666666,0.0
10.282833333333333,501.4056458310809
10.2845,669.5630452119285
10.286166666666666,723.7336026279072
10.287833333333333,886.6093016280569
10.2895,1204.8002077839046
10.291125,1472.3013095081797
10.292791666666666,2802.644829888733
10.294458333333333,3909.021377362046
10.296125,5462.736350494415
10.297791666666667,6566.28761658246
10.299458333333332,9769.098910344637
10.301124999999997,12423.137085559978
10.302791666666666,17281.985421907037
10.304416666666667,24767.65205308483
10.306083333333333,31978.675866046375
10.30775,42265.0328173705
10.309416666666666,55475.50237473468
10.311083333333332,68712.69813816811
10.31275,84587.84255320812
10.314416666666666,99889.55939010649
10.316083333333333,112411.9580856094
10.31775,131021.75411310708
10.319374999999999,146494.83909480492
10.321041666666666,156796.41527411802
10.322708333333333,175850.7344170754
10.324375,185606.7547415682
10.326041666666667,196000.62864775484
10.327708333333334,198227.8969694913
10.329374999999999,198509.365783848
10.331041666666666,190368.32157415673
10.332666666666666,179286.69373276303
10.334333333333332,167024.62761709423
10.336,148798.59884525885
10.337666666666665,133239.78941724187
10.339333333333332,114029.82589783016
10.341,95063.92831933829
10.342666666666666,77278.53329194004
10.344333333333333,59933.30573582216
10.345958333333334,47178.8561510578
10.347624999999999,33455.74920291783
10.349291666666666,24603.703205257763
10.350958333333333,18086.360251276958
10.352625,13388.090963281302
10.354291666666667,8844.337108223608
10.355958333333335,7573.965585583306
10.357625,5811.541963093012
10.35925,5250.061113782821
10.360916666666666,4427.5077082748785
10.362583333333333,4510.7710328942285
10.36425,4932.65902962128
10.365916666666667,4905.977237856424
10.367583333333332,5919.3147568638915
10.36925,6941.142101236143
10.370916666666666,7395.856664362277
10.372583333333333,9803.377012405315
10.37425,9591.068092430005
10.375874999999999,12556.635498660977
10.377541666666666,14676.816675192074
10.379208333333333,16467.08640779449
10.380875,19783.0845872235
10.382541666666667,22172.621442050196
10.384208333333333,26310.202394254145
10.385875,30319.7533587907
10.387541666666666,32680.765471566658
10.389166666666666,38347.54018750958
10.390833333333335,42621.43287360177
10.3925,46938.7684863326
10.394166666666667,51678.81001757881
10.395833333333332,53023.42182718203
10.397499999999999,51659.32637688565
10.399166666666666,54303.05160386082
10.400833333333333,54107.6550799083
10.402458333333334,51338.58131663105
10.404125,47229.19164356285
10.405791666666666,43413.315671681135
10.407458333333333,37496.169476348965
10.409125,32107.73458510722
10.410791666666666,27445.760901695496
10.412458333333332,24094.5963040188
10.414125,17990.302696304323
10.41575,14792.664219490502
10.417416666666666,11680.506853787523
10.419083333333333,8772.589120364613
10.42075,6772.963318227375
10.422416666666667,4127.086076479506
10.424083333333334,3256.732798663673
10.425749999999999,2433.8912901769545
10.427416666666666,1526.8459125093286
10.429083333333333,1151.0768348868587
10.43075,928.7605471126353
10.432375,768.8582392143553
10.434041666666666,529.9932432432479
10.435708333333332,639.3660452865175
10.437375,649.7941619726602
10.439041666666666,734.1587705635948
10.440708333333333,699.303829792041
10.442375,677.9606992272462
10.444041666666667,913.2015902638377
10.445666666666666,956.6125593898596
10.447333333333331,1137.2074516841121
10.449,1235.4700382127858
10.450666666666667,1440.654148646046
10.452333333333334,2177.822492633647
10.453999999999999,2163.8029053244936
10.455666666666666,2237.8619638836863
10.457333333333333,2854.0121561121073
10.458958333333333,2438.8822463556935
10.460625,2210.8048801973255
10.462291666666665,2349.184467790906
10.463958333333332,2199.3571542959276
10.465625,1648.9535832891324
10.467291666666666,2226.209695715272
10.468958333333335,2109.2884032646234
10.470625,1379.2736634059174
10.472249999999999,1371.9190700224508
10.473916666666666,1174.5551465446067
10.475583333333333,1070.91914313097
10.47725,904.1839780558795
10.478916666666667,802.570759421852
10.480583333333334,622.6434124015053
10.48225,566.2814600294082
10.483916666666666,0.0
10.485583333333333,0.0
10.487208333333333,0.0
10.488875,0.0
10.490541666666667,0.0
10.492208333333332,0.0
10.493875,0.0
10.495541666666666,0.0
10.497208333333333,0.0
10.498875,0.0
10.500499999999999,0.0
10.502166666666666,0.0
10.503833333333334,0.0
10.5055,0.0
10.507166666666667,0.0
10.508833333333333,628.1840716141478
10.5105,767.0514446959451
10.512166666666666,661.3617810760643
10.513791666666666,1152.4742818077084
10.515458333333333,1434.4639428185565
10.517125,1612.8451753486154
10.518791666666667,2807.1055616366516
10.520458333333332,4558.673311413051
10.522124999999999,4658.9963866825
10.523791666666666,5283.110269557007
10.525458333333331,7979.969392142339
10.527083333333334,9364.788955215208
10.52875,9917.50727479648
10.530416666666666,11379.735830516196
10.532083333333333,12785.506355107227
10.53375,12420.468995513307
10.535416666666666,13212.537547344033
10.537083333333333,13795.43408350767
10.53875,13462.32359619538
10.540416666666665,13625.178570922995
10.542083333333332,12193.729816159257
10.543708333333333,11368.796361999539
10.545375,10039.829687257707
10.547041666666667,9350.6726312275
10.548708333333334,7904.764869962225
10.550374999999999,5372.891632236276
10.552041666666666,4218.87335159211
10.553708333333333,2846.718730658668
10.555375,2311.0108156603746
10.557,1337.5982551968327
10.558666666666666,1004.5607458739348
